0.17067406436857863,-15.108193474182004,42289.464986212006
0.17762317461778115,-21.760335054103642,43489.951103813946
0.177816522598676,-21.462298686605507,43263.112687686385
0.17273643260437235,-13.291238925235023,41348.962395003844
0.16277859892857946,-10.127622353092846,41253.4764579434
0.1773946916061247,-18.573615330363776,42436.74165873769
0.17263245251038184,-18.34987548059487,42904.62888814657
0.16644399431483564,-9.369603323441991,40759.825416372056
0.178738295233814,-22.172056375981,43435.83860466251
0.17531310192310726,-19.223087417674748,42971.63560111721
0.17248458397781063,-15.816244647053653,41976.19573480535
0.17480050680821113,-23.0064236184147,44048.92325776177
0.1763511586624544,-15.806936350346177,41984.895091321414
0.1749559732280203,-22.1400058910937,43626.440583860545
0.1693733992670069,-11.615036531289885,41206.4569159481
0.17603367797988098,-18.34434150094268,42617.964872223914
0.17846444307757442,-22.23179954909398,43585.048823366786
0.169630920174472,-13.265792075385665,41676.2615324272
0.17662102966307006,-22.35275935469108,43842.28762210661
0.1753843321502432,-15.337047640652537,41684.33699861379
0.17545268450752555,-20.91140648638005,43362.01305670671
0.17339365935240905,-14.823133796546575,41757.060907872445
0.16947238165368764,-14.671379970461762,42097.58290859387
0.1721224984104287,-15.249840032076735,42083.77175713371
0.1776472752567817,-23.655107739210916,43887.173513384194
0.1803454280558989,-27.187412217421606,44640.26966816241
0.1702657977376852,-11.3326994110808,41134.235580167864
0.17328221455176857,-20.47752591972338,43426.692238235024
0.17330270926141875,-13.368659275222917,41433.85158952447
0.18278760429897134,-25.868281790711716,44022.59157980802
0.16878315605170693,-13.67268674907785,42028.17230385171
0.16911320152042655,-13.842819361609648,41731.26447039123
0.17441348412811936,-15.540190753216741,41910.561607087264
0.17277352546662636,-16.18026327200944,42150.82769122828
0.17637193875646426,-21.584665002435965,43595.8320836983
0.17101058590867863,-16.217617543103252,42406.444309137194
0.17589674689009735,-18.230362615985584,42620.3060065872
0.17064089821041364,-12.734552941730952,41374.8137725579
0.18831649408913684,-35.14943014607655,46514.381489997155
0.16866265611342274,-10.033452109368397,40733.174153633045
0.1788236875897491,-26.082871708503312,44715.994393504436
0.17899104576721317,-24.034998198913993,44046.60808998917
0.1733885742131312,-13.861380833194632,41442.72365294603
0.17069003653155868,-11.111576164703187,40985.53573154724
0.1634205592668694,-11.049429715540917,41414.12759796853
0.1800229862768605,-22.53620735653239,43591.9657614962
0.17144886634966608,-15.99375353848741,42270.598122118885
0.1739563403003894,-19.406334167399763,42993.19837256089
0.17073325749936152,-13.872409021968654,41792.141898231406
0.17465955796423507,-14.775017625790404,41676.7601432525
0.17681932468657496,-21.699179673762305,43414.687350001324
0.166339584219279,-10.243597755735307,40942.762064596594
0.17589730875109094,-20.810439368668437,43383.438710074246
0.16306965519469357,-7.086578875212369,40378.49840123595
0.1805497339108686,-24.108067830200905,43796.544960159394
0.17068644295418411,-13.35735949255409,41624.58719896459
0.17654730404997976,-20.9273995105239,43182.00810014264
0.1773622705199969,-24.098683787727406,44179.64466988424
0.1757667276374084,-17.361327945002703,42345.65156595626
0.17922268760950294,-22.20826885821662,43409.68475822208
0.16816023762894958,-13.064416430330315,41821.18824903269
0.1755076114742625,-22.81091685706696,44037.98636109902
0.1742298648071498,-15.700285682322548,41936.36871718369
0.17038815629595166,-11.785600256606966,41065.05957660967
0.1782457382708654,-23.50234238798628,43930.007909247244
0.17050867400266792,-15.209337935573116,42195.05835879165
0.17458376966437608,-17.957858419502124,42596.69603738264
0.17709817722150953,-19.91003881803469,42790.60410248344
0.1715535043804185,-16.189287091688826,42334.28290915629
0.16679054394985984,-5.483003311143823,39636.32407204491
0.17698291543805786,-28.154039781740014,45430.646465186495
0.17076584112702792,-10.951916914293262,40864.77688026234
0.18541080928689985,-29.889673541967312,45104.21558696446
0.16932541643436802,-15.351323579559457,42316.28637951713
0.1719136315562135,-15.073575772525016,41928.11781026379
0.17896142623588343,-25.457819740086144,44441.17280535548
0.17438128097139835,-16.001515941033738,42091.195029551
0.17437330164312215,-22.844694882034403,43858.91085281589
0.1745483267177004,-15.60230472707247,41922.850749408804
0.17475213030508419,-18.986241132419014,42883.605238105956
0.17201016890498225,-15.091400843677288,42023.405426978476
0.1729043733229259,-16.56619556123,42348.236258119665
0.17607254759322097,-18.29165790589674,42586.22112047512
0.17590799451412614,-16.6588680077133,41937.047247813745
0.17396860901454705,-21.599449745517582,43934.906000368865
0.18005535196374478,-18.583598152454332,42362.2053886822
0.17194517078080943,-18.496471937756475,43003.86759377414
0.16696529109668481,-11.339021525768757,41340.51374790512
0.1747419820216097,-18.532302194543693,42741.96305536705
0.1749101792850042,-16.14915497121988,41837.93204113153
0.17898041592782546,-24.264137399846337,44214.934422177925
0.1690393893300461,-13.560910489257054,41890.82523001561
0.17612962101972912,-20.670926217544558,43081.072361452265
0.17764035012770113,-21.822440248831803,43388.92812420183
0.1673739455900379,-12.491654722991546,41672.62482521292
0.17852851053713517,-20.970439555752613,42990.35569433454
0.1767792424955909,-19.142475912008916,42815.46774271327
0.1640607865512109,-5.1523321836310645,39546.21298580989
0.1794004845101284,-27.26190470072592,45070.53681964678
0.17106852663429206,-14.824094736855278,41994.93963596475
0.17762591417573254,-20.02082449541793,42908.242578188045
0.1745672410016219,-20.052829070621474,43125.50108480726
0.1732400043717574,-15.343376185969401,41983.295257133235
0.17048174913822603,-13.71436626291886,41856.72803611173
0.17976186936978975,-25.208131375085397,44233.137918891676
0.17361756030872433,-19.24561042086941,43091.93863430959
0.17131532514510214,-12.380867316506464,41318.09689647822
0.18058667151945457,-24.217476617544655,43721.88979443248
0.16919704934521781,-12.509420299407124,41534.447923365275
0.1720449655391476,-18.22677978123111,42805.201071703916
0.1768751643061604,-18.889048215069007,42705.91615876433
0.17780483079331755,-24.47387740628466,44225.80899051751
0.17364541459177993,-16.15732645421773,42235.81565951801
0.17655218296858696,-22.239162653421022,43659.78214007751
0.17049404683374816,-12.485029308611892,41388.275354918514
0.17962896533720077,-20.963071617445298,42959.17514938557
0.16812900267016828,-12.5487175354382,41580.99137622147
0.17201383997299294,-13.889171935658657,41620.42383882802
0.16889700023546325,-15.244657189921917,42212.7663214034
0.17101028978027166,-12.481106666347813,41364.078924025765
0.17742703047294564,-21.697116642933278,43503.93905489769
0.17677578202013616,-22.55344136598523,43751.487045823706
0.16825727774148486,-10.784460882611137,40924.35763160476
0.17350763201973682,-18.475161502958425,42826.51535159471
0.1814976655298185,-24.048474922056233,43810.60051695759
0.18203282015736336,-22.772705924504496,43330.837649815236
0.17246448499776632,-16.333079540139977,42390.949074873526
0.17010397402009428,-15.261126352016092,42205.8135759054
0.1764595771674862,-20.643173990132603,43269.13113396909
0.1738649922243516,-18.086033218001837,42525.600647949104
0.17879922833015702,-21.127209378357357,43200.466556663894
0.16408328193192587,-6.427827318922585,40142.76444738167
0.18242464924095542,-29.69802909366826,45301.46904875654
0.1780342223695794,-23.667790283352634,44050.01720213141
0.17378791205711994,-17.002619835039358,42294.722137326346
0.1717304649283123,-13.418111263853076,41422.36712687863
0.17159488916456678,-16.56798478432066,42419.41082866165
0.17556198238892434,-19.808521097761044,43137.623259938155
0.17376956599591095,-17.76863484298033,42575.94823120636
0.1792417913985856,-23.799857286497097,43841.44015884008
0.1610123169601393,-4.5844004481522,39942.88750872054
0.1804332345359357,-25.32008116836621,44087.65363998617
0.16274129115320413,-7.198014005496884,40578.13775401014
0.1771658734678395,-24.44803752110535,44361.204371268206
0.17368153965494454,-13.88609392074163,41415.40181212173
0.1695643024680673,-13.309178704382242,41570.61252621609
0.17222106131219198,-16.276308964455236,42319.728472318864
0.16726388896797142,-7.4183254281351925,40066.69249512574
0.18635439474809565,-32.42709515638848,45960.95850371553
0.16706719536710463,-9.871043535174051,40853.88329469314
0.17718341098583862,-20.048295133331745,42893.37625338984
0.17545754068744054,-19.382122990160266,43094.781157800346
0.17355689082509584,-17.51348338868606,42481.645923865646
0.1666388904956006,-7.521726564744667,40071.24627452377
0.18039329988976144,-27.21733194279539,44961.879026210656
0.18518030010950157,-29.251108232596565,45111.248574397745
0.17105220623885123,-15.598943284305342,42077.598384157456
0.17426029386634087,-18.34171733268652,42674.411980982935
0.17747438778706678,-20.860149815799875,43160.35199779955
0.1745433892414441,-18.972496289731065,42768.18166757947
0.1727574074227315,-14.728455095274006,41956.507427471544
0.16974600851865468,-11.680401973052488,41018.28950471692
0.17598969271666398,-20.985506017230108,43547.07006479204
0.17651279755905552,-18.966543867260228,42807.91001293506
0.17172002583279602,-18.377303767657025,42944.00050455506
0.18224658207406175,-24.29977756067247,43670.47646962514
0.17134387428991585,-15.399196212981801,42260.63350620271
0.168024694630927,-9.84874268362309,40908.011858108686
0.17555652594686105,-22.92346288618067,43885.49847725317
0.1773881515667389,-22.805720129566634,43903.82880810979
0.17473671455500536,-16.99983108736002,42178.23024145907
0.1671350506733497,-12.717522863569737,41781.30833882518
0.1785433053914998,-21.22270066558248,43089.88751702708
0.17410906390884257,-17.829621288895474,42529.443374460505
0.1777878012928011,-23.055424111350515,43923.0568641864
0.16590128000822602,-10.352573836937646,41293.85876907565
0.17708160594856556,-19.941321577696836,42820.69770366438
0.18129237184302888,-27.947000061546234,45072.453454897375
0.1680510553806565,-9.989686949281785,40601.74483610442
0.17016097352095783,-12.611437026891512,41432.72272807775
0.17759114182581553,-21.65132304719633,43357.79301520747
0.1785809718399002,-21.929982933075674,43452.34500394882
0.1676485140314744,-8.269876727507153,40203.132670085215
0.17397870812989458,-17.722462066911433,42637.63194261681
0.17145737136274333,-17.87364484253399,42841.86502102495
0.17311490880208116,-17.397797114619625,42453.60407136991
0.1847402031639812,-28.026716116886618,44748.99760563042
0.1708902418384184,-13.711451001411781,41671.019837531596
0.17042413579116641,-14.44124676097155,41962.31643962256
0.16914636448785872,-12.016605854722535,41383.869980492826
0.18130752862441582,-29.40872261198738,45279.6057211464
0.18350198929562206,-26.533671298823148,44417.370823213976
0.17098680330810212,-14.00461078959416,41728.17531169635
0.1655813110757784,-10.440150794439518,41242.087087087086
0.17193166780768238,-14.415467287855522,41729.011932656176
0.18636425804928886,-31.267374186163433,45692.18029620796
0.16856546196104236,-10.189998272812513,40597.05469019981
0.1779118103090289,-22.98358731480574,43558.039785485154
0.1689356591250953,-10.531356761206176,41107.70279858094
0.16968984072837565,-17.047755900115956,42822.19069573628
0.17632748535836254,-16.71615479988599,42085.25577803989
0.17479345613043695,-17.5703453218508,42514.528672108245
0.1740136495352559,-20.277515709637363,43200.905676427814
0.16403429596665267,-2.942207986792348,39026.11912791249
0.18348227191049374,-31.633638284657945,45945.42723727574
0.1743666089447467,-15.941951735766358,42160.48973480217
0.17726752035404725,-21.966496446103566,43332.1557367553
0.17088415662709464,-12.635509563229332,41356.38734735625
0.17219834209122634,-18.92074370498066,43003.42584743512
0.17304937385281896,-18.762472929538205,43014.674158157395
0.18383752970137207,-24.004520904919467,43493.899283319035
0.1752674337522351,-22.162104387377546,43785.49610140629
0.16603799323003796,-8.459754416295295,40659.22878240213
0.17923753867212155,-24.126421913311884,44054.81631894026
0.17168299762910416,-15.052689723993176,42004.271266621974
0.171767298721602,-20.66220366392281,43641.96621886477
0.16742084132755433,-5.882969392673884,39648.29334589632
0.17366521484365902,-16.205587432045217,42007.70217669161
0.17767858271154255,-23.852353519627982,44169.122270711116
0.17806772563841228,-21.443565098530353,43259.28132456443
0.17288840959273516,-15.929118830315629,42176.10975502975
0.17493664955172475,-18.451654399054743,42716.77193826345
0.17191467957053647,-14.516493251165622,41866.30749399815
0.17329942564820797,-20.06346902790909,43329.219003486185
0.17967784264528674,-22.22538758778379,43392.34521135833
0.17726136126257186,-21.206856642193433,43272.18474438491
0.17118410071800452,-16.024554057131716,42334.25203140324
0.1742837867366017,-18.371127880025604,42763.677776374
0.1717886745730299,-13.263173951505495,41383.3382791339
0.1737706289150341,-17.750845762345424,42595.365693723936
0.17503276593999928,-21.005088083315183,43448.029766910266
0.18559566186802842,-28.78023237006091,44718.25552358853
0.1627875364468942,-3.791380956363695,39529.56006657687
0.16044211657847968,-3.0978253493736805,39550.313065348004
0.1844150448680428,-33.04121349151353,46110.892684690785
0.17920120381768703,-21.843255428331037,43355.49906636321
0.17196587910945857,-15.6586951417474,42129.78201626666
0.17102513358261057,-14.204256321592403,41952.84080278691
0.1752096022993611,-21.394361200366305,43328.247428435156
0.17940244124600138,-22.50945993581157,43690.691554000514
0.17491537839638957,-19.952933309772344,42954.07790810208
0.17051509506265378,-16.598596836129634,42602.985136812356
0.17154596658703777,-12.148340871138808,41153.752754440444
0.17326275130461635,-14.90324801537528,41695.74850961799
0.18066139437362125,-24.71036520451366,44056.30366226924
0.17921559871692955,-26.694238212047438,44851.325738874184
0.16390852655784222,-5.335374453591032,39753.34513130173
0.17223455119460707,-16.832047998096648,42407.43617553458
0.17406488419536587,-15.48671304113921,42040.40895384209
0.17691242125749368,-18.861355263596742,42508.606810929756
0.17111599566907715,-15.575915524360498,42285.340141285895
0.17560478001888338,-19.820396436467924,43120.645984696035
0.1746337736857906,-18.885114003102927,42773.49740505291
0.18242803202287947,-26.58197037581101,44460.01881270655
0.16878446002296688,-12.810939673303958,41590.47948285359
0.16826145053063657,-12.577443411989687,41505.013868971604
0.18338300878115163,-26.248414760350382,44350.13045741342
0.18217431982091642,-26.123437083733336,44318.51214563493
0.16589700574491031,-8.987679459522091,40628.6213300398
0.1750934964426592,-20.529446941746148,43567.85366256091
0.16640304179265217,-6.905320964253959,39849.79226268664
0.17765004301003134,-23.843715346505007,43939.769575449245
0.17446361835697438,-14.668432769298981,41676.37913489399
0.17203698272439213,-15.306807277563127,42015.51521802498
0.17080557139746186,-16.128974057375796,42391.94979025653
0.17127323397824168,-15.585834115053961,42329.93943910288
0.1815658357731791,-24.007505239869953,43653.84358581348
0.17323644895573329,-16.4402776454144,42202.53404453018
0.17099538041660195,-17.085279363506398,42708.59198038513
0.17193517313055942,-12.474717361083524,41220.95609038723
0.16934473027343208,-15.847383381014934,42512.91170243496
0.17541789685912887,-20.404565436965783,43254.08824046587
0.17837692434121363,-21.347818056868732,43204.230868348815
0.17728538855416417,-21.097955944394233,43241.58640518539
0.17237295505581976,-16.797774859448477,42405.25919784599
0.17568016104841108,-20.15971884825032,43175.155220350905
0.17230058077161411,-16.52277539465994,42346.03634911059
0.1729648969831015,-18.701967129765105,43052.340755843295
0.17123740083656488,-15.22356212142438,41996.105763400774
0.17761182022694624,-20.887841485877622,43144.43746965715
0.17357653150050978,-17.201185426559558,42500.83402870604
0.16856933859429676,-15.455065334284498,42598.54354732496
0.18028722679115025,-23.993879994979807,43814.48746738233
0.1771336064986432,-19.457428508010562,42691.71533242378
0.17248620389308364,-12.964722442886075,41323.552083470815
0.1758126254079831,-19.08520307197179,42768.05497719581
0.17527619541412343,-18.540031330849317,42705.675717516446
0.1755595270048777,-17.22502550582073,42365.31154894986
0.17077882710002742,-17.651298351827595,42785.20441539286
0.17749873418740442,-24.507006990253707,44330.908538928634
0.17627708866923378,-16.86365677567577,42035.41502441145
0.17719329042111337,-22.575318836362353,43807.13455144844
0.16537859095184929,-8.862918848895355,40661.8145910961
0.1741789570309748,-17.252536958972833,42474.78859353807
0.17327690390459316,-16.556205078021993,42335.617745352756
0.16790666822935865,-12.405738950045016,41387.545366248836
0.17978666436323562,-21.265654770432732,43210.54158565346
0.17696616084429487,-18.16687654748428,42590.380409428224
0.17459603613153868,-21.815198468162798,43569.05172074233
0.17401585570691622,-19.70753360733992,43080.13415450073
0.17148922017590637,-14.814460799110496,42080.75040237756
0.17676313830330487,-18.22244869136096,42530.21205844779
0.1736167685169847,-20.005821821630814,43243.40980786739
0.16819735531764174,-8.533121691058668,40269.11976972476
0.17840601594303993,-25.063322540438303,44454.072002023684
0.17791818106547874,-23.836835683002455,44107.396272076556
0.16944488050011677,-11.633952513838596,41111.30759899328
0.1736669496111067,-19.969013147499492,43213.00591393147
0.1789672690365187,-19.98117281127508,42938.905509319266
0.16720018342505394,-14.36313486999748,42104.25097889632
0.17691080935763223,-20.845304037780576,43288.76149187679
0.18517413891046214,-30.66096897055507,45480.208886982175
0.1663163075596249,-8.198188283515647,40430.871628901165
0.16964604287535884,-13.615421658771405,41765.27218789193
0.17214664485311715,-16.37677182655775,42307.43566070993
0.18008969968203972,-23.180725645013297,43720.028431981555
0.1704669607031153,-12.89601400235858,41281.74629922652
0.17269386974857323,-16.14140088462249,42264.91566149333
0.18326807784120158,-26.464952350336347,44253.785297579256
0.17300089200500082,-17.95099670293052,42801.3185308685
0.16941182738065125,-12.859233316445374,41556.87892792903
0.1758288664928108,-19.012291452789142,42770.47493572268
0.17318083875986465,-16.322935186535048,42260.931130877056
0.1792556796314692,-23.813033191795725,43749.46866052319
0.16584325583973025,-9.12427035920875,40898.832363695525
0.17942953783159626,-23.8084362634,43920.067524477956
0.17271662716154157,-15.639890698995945,42052.47141247614
0.17430773213327366,-18.553279746893207,42829.88097901573
